ITEM NAME,VARIABLE,MIN,MAX,AVG,RMS,STDDEV
P336,UMag,7.363744622164537,19.421906230949634,13.860635013458845,14.244264516978744,3.283575589709846
P336,p,-31.4480549,78.8823662,15.917614924137142,33.58543703784808,29.573824848168428
P336,k,1.54540551,5.28945304,3.3243502679999994,3.4490231648004572,0.9189429182373029
P337,Ux,-0.315393631,7.81132789,3.6604314634497146,4.308244974938947,2.2720511141860493
P337,Uy,-11.0670332,-2.78662267,-7.08974077697143,7.320000655456388,1.8215337798763211
P337,Uz,-0.660757994,1.78785369,0.7751125241929315,0.9329523260454671,0.5192307940722601
P337,UMag,2.864787778741595,13.593512568685034,8.155706724102423,8.544810378390048,2.5491630456039522
P337,p,-33.6881399,86.0730823,17.908440661,36.96139284642998,32.33314575230142
P337,k,0.508874994,3.13839874,1.670318556502857,1.7963894748146623,0.6610983777223401
P338,Ux,-4.28530649,1.52273185,-1.3275780733451428,1.746501762090783,1.1348149030389971
P338,Uy,-1.36070012,2.57429598,0.37156871109657136,1.03866399393607,0.969927618553705
P338,Uz,-1.87946568,1.34759853,0.26359465683102856,0.68171931127617,0.6286963307169748
P338,UMag,0.33400455729109674,4.577420670450968,1.959495905166621,2.1433227747243984,0.8684516764262354
P338,p,-2.37331282,82.70989,42.04801044517714,46.30635466763896,19.39699204019641
P338,k,0.102013487,0.766406161,0.32013870268571426,0.3579048125235037,0.16002207932092427
P339,Ux,8.9593576,11.8612638,9.95805347502857,9.966952873721162,0.4210944970548914
P339,Uy,-14.1257825,-7.77138882,-11.499818962685714,11.625694002777744,1.7061432740764921
P339,Uz,-2.0608043,0.239708253,-0.5330245739554286,0.6598310821614156,0.38892397784906324
P339,UMag,11.996249165143494,17.377347401500835,15.275388564152813,15.32750102561364,1.2628507054821736
P339,p,30.217032,101.004332,59.547651526857145,61.61290786366578,15.818584419996528
P339,k,3.19592773,5.01070812,3.9310023094857143,3.9525816103254456,0.4124587604850644
P33,Ux,-0.457486999,0.732436761,0.2870332315088,0.4373074708070777,0.32992385187085027
P33,Uy,-1.01430005,1.96612129,0.36851025611114285,1.0063865116180981,0.9364902572412295
P33,Uz,-0.236000582,0.425501345,0.11679134363049712,0.18259203109943475,0.14035537707547965
P33,UMag,0.2700994591448964,2.0249378607574164,1.0241141334017896,1.112380997955082,0.43425997556561197
P33,p,-50.5944437,-29.9507412,-39.41510851828571,39.869586914864996,6.002764467621154
P33,k,0.048894837,0.222672757,0.08747565525142857,0.09977381835405938,0.04798775434714622
P340,Ux,6.06941447,11.9273924,9.273538507485714,9.387520790820139,1.4584341425858036
P340,Uy,-13.2250885,-8.20421167,-10.846296650742858,10.908294719522356,1.161353801407462
P340,Uz,-0.855242875,0.967825129,0.17080186653645713,0.425304341976256,0.38950032823030895
P340,UMag,11.147578830017546,16.87639447245797,14.331317662722654,14.397823587936598,1.3822655748723034
P340,p,10.5460044,73.7386879,36.969463221714285,38.4228549604267,10.46778736927254
P340,k,2.49083182,4.42242521,3.0114640048,3.0357994920332856,0.38361843493698355
P341,Ux,1.26516763,12.9767032,5.219579750514287,5.8798232339531795,2.707084869478024
P341,Uy,-9.68450826,-2.49755485,-6.296509570342857,6.508686349448658,1.6483219424857816
P341,Uz,-0.976720908,1.18025726,0.18450263129165717,0.4929237857037434,0.4570914980164965
P341,UMag,2.944516993536958,15.301044215018125,8.306060301756863,8.785117706470837,2.861407936685382
P341,p,-1.65658226,42.1045074,19.209447072794287,21.691675099086137,10.076006736888806
P341,k,0.82987611,3.17268033,1.8514344699371428,1.9469361996869687,0.6022881114384594
P342,Ux,-2.53172555,2.38846904,-0.03227944996851432,1.25734265202451,1.256928232521554
P342,Uy,-2.83121087,2.40807401,-0.34688649985022857,1.3418705485036937,1.2962585873055041
P342,Uz,-1.38519932,1.27935704,0.17150394638365715,0.650840465424458,0.6278373259123392
P342,UMag,0.13285824281462078,3.721446067203573,1.7123333495947872,1.9506717881221223,0.9343633794413461
P342,p,-51.9050434,36.4028531,5.446556145476229,18.092262025128036,17.25296992810412
P342,k,0.15651958,0.982336135,0.4090363295542857,0.4569701206436612,0.2037424164621596
P343,Ux,-4.44050122,-1.14698791,-2.153416419771429,2.2486122140976548,0.6473442766009139
P343,Uy,-3.94112945,1.42194525,-2.1088145601377146,2.449735108610229,1.2466367768154238
P343,Uz,-0.306587729,1.21139873,0.452104491330417,0.6025699810960502,0.39836178410705897
P343,UMag,1.3763217303638335,4.810202562211605,3.2575486797863076,3.379430362333987,0.899403231419204
P343,p,-20.4484,32.6958335,9.057941337617143,14.304625479842608,11.071405007624325
P343,k,0.235478538,0.680166319,0.4465862331714285,0.463217197131258,0.12300775609648822
P344,Ux,-12.6364394,-11.7386232,-12.174859706285716,12.17650146714607,0.1999477723579487
P344,Uy,-9.04964411,-7.44312717,-8.304194704628571,8.314456862911827,0.4129688037132644
P344,Uz,-0.00637035594,0.196889152,0.07421860214137142,0.08557261764003452,0.042594271750416884
P344,UMag,13.998326530670509,15.451149846719286,14.740330501182967,14.74464999847476,0.35687573946232737
P344,p,32.7943411,54.1136022,42.316862762285716,42.63018123069083,5.159019065619064
